mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,energy,zcr,spectral_centroid,label
-421.95941162109375,70.14610290527344,-30.961374282836914,-6.2493696212768555,-7.450604438781738,11.001455307006836,1.9687799215316772,-3.545362949371338,-0.2211022526025772,-0.765446662902832,4.947319030761719,-9.641416549682617,-9.757025718688965,0.01302389707416296,0.1391322544642857,1903.2918368601897,1
-294.18695068359375,100.58069610595703,10.320635795593262,7.524809837341309,2.251028299331665,12.773784637451172,-1.519647240638733,6.060328960418701,3.034120798110962,4.588840484619141,6.306258678436279,5.9851579666137695,0.3441900312900543,0.001282581826671958,0.080126953125,2174.4691455383863,0
-540.305419921875,43.49846267700195,9.837111473083496,8.687765121459961,-1.3202039003372192,2.9782257080078125,-1.301150918006897,-0.5866309404373169,-1.263306736946106,-0.028822826221585274,0.056536246091127396,-0.6725062727928162,-0.7061264514923096,0.0007181569235399365,0.22407343072125813,2796.787400848928,0
-505.53546142578125,-8.499059677124023,-0.8509523868560791,33.44054412841797,-12.77238941192627,16.208179473876953,-20.450037002563477,-8.619980812072754,-5.9364213943481445,-0.23926718533039093,-15.398374557495117,-1.2534996271133423,-7.722143650054932,0.0014886670978739858,0.387121498656589,3837.66190252048,0
-261.5936279296875,172.09828186035156,-25.056934356689453,12.512975692749023,-0.18967553973197937,24.563142776489258,4.84230375289917,14.224422454833984,-0.7784748077392578,5.743136405944824,1.6521037817001343,-4.913392066955566,2.108288288116455,0.009500528685748577,0.042426215277777776,1005.0470664469626,0
-395.0860595703125,118.14042663574219,16.099750518798828,37.043701171875,14.953268051147461,-0.9852467179298401,-22.2971134185791,-15.625980377197266,-15.358216285705566,1.5468822717666626,-6.757983207702637,-1.955482006072998,-4.333420753479004,0.00952821969985962,0.09019886363636363,1418.8900583884683,1
-493.48016357421875,66.92932891845703,-43.23326110839844,22.350440979003906,-14.939969062805176,-6.16438627243042,-6.017309665679932,2.4007227420806885,-3.055105686187744,-1.381137490272522,0.41332948207855225,-3.5025887489318848,2.7160723209381104,0.001956448657438159,0.17137562144886365,2626.5242477571355,1
-468.8369140625,33.169654846191406,-12.398883819580078,-34.25626754760742,-24.472715377807617,-5.390201568603516,-1.3327851295471191,-4.907260417938232,2.0126090049743652,20.450714111328125,28.530223846435547,11.545454025268555,-16.54233169555664,0.15225569903850555,0.25784755427393036,2026.1780171652208,0
-195.9701690673828,199.88357543945312,7.85672664642334,12.864664077758789,0.26884153485298157,15.720645904541016,1.7988920211791992,4.624180316925049,1.4079012870788574,2.7474043369293213,2.7659318447113037,-0.08246345818042755,1.7087703943252563,0.03548178821802139,0.03943076762264618,739.9863263666256,0
-479.98016357421875,137.62057495117188,-32.72951889038086,40.035438537597656,-19.39348793029785,20.62537956237793,-13.119635581970215,1.1171073913574219,2.2571663856506348,2.6016488075256348,6.946018695831299,-3.4712905883789062,3.501315116882324,0.00012511078966781497,0.06939142400568182,1549.561812853789,1
-142.4086456298828,130.67251586914062,-32.50397872924805,51.54090118408203,-33.473663330078125,29.398815155029297,-17.486547470092773,22.536725997924805,-16.35259246826172,0.6757038235664368,-4.092641353607178,-6.5833001136779785,8.869014739990234,0.008922532200813293,0.10427762833109662,2036.0446453352238,0
-178.7834930419922,119.30655670166016,-26.979211807250977,64.96563720703125,-16.830507278442383,36.451263427734375,-11.752540588378906,21.75269317626953,-8.767374992370605,2.836273193359375,-4.429067611694336,-7.753860950469971,4.604949474334717,0.00879746489226818,0.08907682999320653,1884.888490104842,0
-481.9149169921875,148.3455047607422,-35.70659637451172,0.8064796924591064,21.37493324279785,-29.07457733154297,-30.213056564331055,-29.470569610595703,-40.939605712890625,-15.4660005569458,3.932661294937134,-9.15674114227295,-11.586846351623535,0.002553375205025077,0.06364302201704546,954.4705374064739,1
-495.90478515625,71.28076171875,-15.945452690124512,31.872047424316406,-0.8520290851593018,10.682207107543945,-17.897930145263672,9.116870880126953,0.7672889828681946,-7.728765487670898,-9.241822242736816,-12.269607543945312,-2.1454718112945557,0.001735505647957325,0.12819602272727273,2228.242601896959,1
-209.92323303222656,95.12062072753906,-55.198123931884766,40.729251861572266,-36.32935333251953,20.017375946044922,-22.419464111328125,2.0160179138183594,-12.203021049499512,-7.067879676818848,-3.3402907848358154,-12.204658508300781,-0.8182197213172913,0.0031220787204802036,0.16743006223931178,2520.723930034836,0
-496.45880126953125,90.97045135498047,-5.342736721038818,20.646203994750977,10.276845932006836,10.669821739196777,-3.837493658065796,-1.7509372234344482,-9.232047080993652,-19.953371047973633,-10.578210830688477,-9.553033828735352,-8.179059028625488,0.0014872862957417965,0.11685458096590909,1911.650396439596,1
-436.0531311035156,117.56969451904297,17.094587326049805,-0.3790976405143738,-16.022890090942383,17.12533950805664,14.399947166442871,24.295698165893555,0.8137159943580627,9.452630043029785,12.888614654541016,-1.7527756690979004,5.978509426116943,0.003928360063582659,0.05184659090909091,1414.262572778691,1
-410.0100402832031,123.79753875732422,-16.953107833862305,34.344947814941406,-3.872976541519165,14.908736228942871,-3.038635015487671,6.281389236450195,-0.5764038562774658,-7.930971145629883,-1.5814766883850098,-6.936983108520508,-5.310178279876709,0.0033723434899002314,0.11338112571022728,1840.9626224817753,1
-405.10565185546875,108.45474243164062,17.196653366088867,36.08543395996094,24.695154190063477,-4.490917205810547,-20.519153594970703,-9.285663604736328,-15.669264793395996,-11.907215118408203,-2.046980142593384,-6.592401027679443,-4.922935485839844,0.009455721825361252,0.08632590553977272,1454.9889345519598,1
-316.6324462890625,133.14268493652344,-28.773576736450195,44.581451416015625,-8.52147388458252,28.7244815826416,-9.261898040771484,-3.41623854637146,-8.532747268676758,-2.025801658630371,-11.842794418334961,-1.5470738410949707,-2.033679962158203,0.002560157561674714,0.06309925426136363,1686.973813939056,1
-401.9358215332031,113.4269027709961,-7.385595798492432,39.22201919555664,-16.659568786621094,-9.006319046020508,10.288193702697754,-7.904983043670654,-9.215826034545898,-5.992089748382568,-2.13690185546875,-10.056181907653809,-5.44642448425293,0.00633750855922699,0.11414683948863637,1729.8166364986544,1
-432.75909423828125,115.74158477783203,-27.530235290527344,38.617591857910156,-12.557967185974121,24.318439483642578,-16.7210693359375,7.1629638671875,-13.254634857177734,0.22004245221614838,-1.6498631238937378,-15.328171730041504,12.637036323547363,0.0007972849416546524,0.13276811079545456,1965.3456215906465,1
-531.4258422851562,99.02399444580078,-30.89539909362793,-0.5834494233131409,-3.1464056968688965,-14.114827156066895,-14.94994831085205,1.837735891342163,-14.966315269470215,-7.999509811401367,-8.265693664550781,-16.97989273071289,-3.2422702312469482,0.0013564488617703319,0.21674009811046513,1756.5728822372428,1
-447.2684631347656,103.77574920654297,5.921560764312744,3.760906934738159,-17.241741180419922,2.8242719173431396,4.577740669250488,-7.116317272186279,-7.227643013000488,-1.1173850297927856,2.4284608364105225,3.524989128112793,4.142762660980225,0.006661302410066128,0.07689319957386363,1390.3439047497773,1
-416.06414794921875,121.31529998779297,-54.781002044677734,28.588098526000977,-19.418792724609375,27.592578887939453,-27.783628463745117,-4.825468063354492,-8.336312294006348,9.134021759033203,7.888012886047363,-14.074609756469727,7.261227130889893,0.000449454557383433,0.14812677556818182,2042.1328459803096,1
-402.1120910644531,74.36112213134766,-28.713987350463867,26.382930755615234,6.215636730194092,6.119478225708008,-17.88941764831543,13.16081714630127,-0.30348557233810425,-21.29848861694336,-8.900187492370605,-1.0762125253677368,9.476597785949707,0.010920020751655102,0.23773810568820225,2599.686607700935,0
-403.7100830078125,127.72943878173828,13.516579627990723,-7.440716743469238,-15.746132850646973,2.1232051849365234,-13.471611976623535,-11.837133407592773,-12.622916221618652,-10.295714378356934,-7.194786071777344,-17.73766326904297,-6.425158500671387,0.010909331031143665,0.07725941051136363,1282.3029550275162,1
-56.944610595703125,122.90442657470703,-122.70476531982422,47.6030387878418,-68.53111267089844,31.147445678710938,-18.497121810913086,23.405864715576172,-6.336534023284912,10.977950096130371,10.34309196472168,-0.595565676689148,-16.4205265045166,0.03426314890384674,0.19495192895947533,2389.015050608392,0
-54.74918746948242,94.57572937011719,-93.78959655761719,86.18620300292969,-76.9256820678711,65.30621337890625,-52.806392669677734,39.528621673583984,-26.967906951904297,14.284795761108398,-3.5472075939178467,-5.91215181350708,13.08879280090332,0.06032305955886841,0.400408751450116,3797.186806507284,0
-195.59799194335938,147.19786071777344,-20.272005081176758,39.19945526123047,0.26876842975616455,17.80496597290039,9.508331298828125,7.836893558502197,6.0601487159729,10.740272521972656,8.85664176940918,5.058770656585693,12.885525703430176,0.041355058550834656,0.01370076402987239,799.276566122295,0
-534.2479248046875,52.694969177246094,-17.27195930480957,44.54438400268555,-26.183259963989258,24.845304489135742,-8.863504409790039,14.625005722045898,-4.926252841949463,4.6794233322143555,-3.306957483291626,-3.2124063968658447,3.9704833030700684,0.0003011997614521533,0.27021602666554506,3156.092362543504,0
-424.6100769042969,107.52637481689453,-24.003887176513672,-0.27185219526290894,-2.4411416053771973,-7.738426208496094,-4.323180675506592,-24.320295333862305,-14.9517822265625,7.0232086181640625,-2.802570343017578,-10.144886016845703,-10.40981388092041,0.01436208002269268,0.10090775923295454,1539.9335470101912,1
-394.2505187988281,135.85345458984375,17.9127254486084,36.5883903503418,-23.205829620361328,12.837713241577148,-6.077441215515137,19.376310348510742,-3.8670008182525635,0.8390834331512451,4.728200435638428,1.309491515159607,3.5742270946502686,0.002692003734409809,0.05795010653409091,1347.4583569862846,1
-398.8074951171875,134.05902099609375,12.349231719970703,-5.307098388671875,3.5132715702056885,17.702436447143555,9.61884880065918,7.482641696929932,-1.3208062648773193,-5.221069812774658,10.924857139587402,1.7478783130645752,-7.963566303253174,0.019552817568182945,0.06366521661931818,1167.2600738300805,1
-344.5555725097656,134.71763610839844,-16.499576568603516,62.71401596069336,-5.67501974105835,26.204486846923828,-10.042088508605957,10.491756439208984,3.583536386489868,6.1309051513671875,9.203787803649902,-3.7281112670898438,9.111533164978027,0.0021419236436486244,0.02300470525568182,1115.9301647249563,1
-39.20622634887695,76.34867095947266,-69.33710479736328,70.95892333984375,-56.158687591552734,54.86972427368164,-37.476951599121094,34.02914810180664,-16.78042221069336,13.957292556762695,1.6216728687286377,-2.2337846755981445,14.049631118774414,0.04526617005467415,0.18592728015988372,3492.234927858583,0
-323.9774475097656,96.97496795654297,6.419239521026611,26.057146072387695,2.497908592224121,21.703266143798828,2.0064940452575684,11.318073272705078,3.228961706161499,5.037546157836914,6.302584171295166,3.166210412979126,4.846877574920654,0.010966625064611435,0.05815185546875,1620.4073072424403,0
-521.9475708007812,23.377885818481445,-1.036138653755188,40.94694137573242,-24.778078079223633,33.38811492919922,-28.051542282104492,-6.214897155761719,4.888492107391357,-1.660355806350708,2.0536158084869385,-7.198062419891357,2.584292411804199,0.0016645633149892092,0.28660999644886365,3512.1163807632593,1
-448.5968933105469,44.39993667602539,-18.83443260192871,-38.66954040527344,-19.666393280029297,-0.21079574525356293,-0.1792186200618744,-1.977323293685913,5.2422871589660645,13.518876075744629,10.171908378601074,-2.6721367835998535,-11.308587074279785,0.08824479579925537,0.3621303013392857,2503.9621612115534,0
-193.50778198242188,143.55792236328125,15.58641529083252,60.408287048339844,-2.680417537689209,42.19892501831055,2.775620222091675,23.14010238647461,5.081059455871582,11.796880722045898,13.421947479248047,5.001729965209961,9.332841873168945,0.06731268763542175,0.01790015811011905,678.8141069336943,0
-418.8749084472656,91.16317749023438,32.76198196411133,30.556751251220703,4.218730926513672,-6.906103610992432,-2.1064751148223877,11.910268783569336,-16.183855056762695,-3.855405569076538,-0.1355399489402771,-4.330929756164551,4.600439071655273,0.020768506452441216,0.04124866832386364,1266.4721318455233,1
-448.6844177246094,4.718254089355469,-54.64957046508789,27.476409912109375,9.370952606201172,-0.7123286724090576,-22.024629592895508,22.30864715576172,2.6923718452453613,-10.24643611907959,-5.218565940856934,6.612990856170654,2.1964921951293945,0.029537931084632874,0.3714539574795082,3229.205145678328,0
-162.2418212890625,154.9034881591797,-42.320735931396484,49.56826400756836,-16.99870491027832,10.568540573120117,-26.03167724609375,8.12315845489502,-5.298163890838623,-13.690984725952148,-11.428811073303223,-14.627778053283691,-2.4434027671813965,0.008702291175723076,0.05867424109294666,1353.0628770761393,0
-431.0592041015625,131.8544158935547,-48.22322082519531,26.99269676208496,19.41861915588379,0.15659509599208832,5.487674236297607,6.010500907897949,0.31371748447418213,6.792675018310547,-11.483635902404785,3.053823947906494,8.464863777160645,0.0012297354405745864,0.07393152573529412,1463.6424664890035,1
-112.9210433959961,138.18240356445312,-61.56216812133789,47.29494094848633,-40.1505012512207,25.36237907409668,-23.559043884277344,6.589389324188232,-16.677417755126953,-6.811498165130615,-12.665501594543457,-9.407333374023438,5.004532337188721,0.01564948260784149,0.11853608630952381,1938.3354806544412,0
-295.2369689941406,85.2989730834961,-10.46642780303955,44.15549087524414,-8.09293270111084,31.399137496948242,-11.304726600646973,25.524417877197266,-0.36183807253837585,7.378264904022217,0.2390248328447342,-8.136136054992676,6.368590354919434,0.0023721749894320965,0.10852797062636463,2359.449096910943,0
-446.9039001464844,88.69551086425781,3.1929214000701904,10.293628692626953,-37.12850570678711,4.009798526763916,-4.430201053619385,5.542797088623047,-6.446279525756836,-14.841297149658203,0.09029638022184372,-1.4553992748260498,-2.117326498031616,0.004047648515552282,0.13560901988636365,2042.330178029879,1
-468.79705810546875,120.41056823730469,-18.130970001220703,-2.7529749870300293,2.4906580448150635,-7.171590805053711,-7.755516052246094,-6.172756671905518,-9.034205436706543,3.4806928634643555,-2.3015639781951904,-8.008289337158203,4.696197509765625,0.0017488528974354267,0.10340465198863637,1593.9117687067517,1
-475.0677490234375,100.1929931640625,-14.059667587280273,20.91307830810547,-8.061768531799316,1.6899547576904297,-10.914084434509277,14.345550537109375,-8.434345245361328,6.9952778816223145,5.557229995727539,-8.073220252990723,6.557778835296631,0.0010157135548070073,0.136962890625,2185.9149959122606,1
-245.3546142578125,77.3639144897461,-26.112667083740234,71.16268920898438,-11.443511962890625,45.2418212890625,-15.552945137023926,11.191764831542969,20.285730361938477,14.04686450958252,-11.899406433105469,12.445460319519043,22.820798873901367,0.047083962708711624,0.20588894065366972,2667.200810549072,0
-348.906005859375,89.51681518554688,-12.18194580078125,28.363006591796875,-5.860039234161377,7.914371013641357,-13.322251319885254,-11.45987606048584,-8.141332626342773,7.956332206726074,4.666608810424805,2.8415544033050537,2.7461585998535156,0.010324454866349697,0.139404296875,2149.1235193643956,1
-311.94354248046875,112.56180572509766,-26.499937057495117,41.45526885986328,-31.35544776916504,22.62520980834961,-23.99951171875,11.725685119628906,-8.083650588989258,8.658195495605469,5.0095391273498535,-1.7703588008880615,8.664987564086914,0.000997155555523932,0.11237157534246575,2180.767948212973,0
-435.4188537597656,64.53079986572266,-18.95334243774414,7.54632568359375,-11.574249267578125,-9.528831481933594,-10.349695205688477,-8.5435209274292,-4.508159160614014,4.071948051452637,-6.6438679695129395,-4.22007942199707,3.560755729675293,0.009569174610078335,0.16572709517045456,2332.0763793689644,1
-463.6419982910156,61.5577278137207,24.21923065185547,13.814336776733398,-2.8919811248779297,-0.9651055932044983,-5.9735517501831055,-10.510221481323242,-6.628345012664795,-12.717053413391113,-8.214980125427246,-1.2007397413253784,-1.830400824546814,0.014913455583155155,0.07954545454545454,1386.8272833663316,1
-423.14276123046875,110.14286804199219,-34.02583312988281,65.93126678466797,-28.49296760559082,22.373992919921875,-17.644214630126953,13.655279159545898,10.167547225952148,0.7919425964355469,14.612698554992676,-5.372153282165527,10.568940162658691,0.00027257358306087554,0.08359596946022728,2003.1050905159775,1
-312.56964111328125,118.07638549804688,-24.648155212402344,38.53660202026367,-39.3425178527832,15.035429000854492,-32.78137969970703,2.7033677101135254,-20.87933921813965,-2.460988759994507,-9.864583969116211,-13.724478721618652,-2.8393619060516357,0.003892655484378338,0.09513272372159091,2085.3299437189653,0
-249.59515380859375,78.20752716064453,-48.03662109375,42.12325668334961,-24.197662353515625,24.86549949645996,-12.583476066589355,19.627058029174805,-4.926056385040283,-1.3314570188522339,4.605629920959473,-1.6033960580825806,4.431108474731445,0.034007176756858826,0.15941756810897437,2526.569735845084,0
